NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
76282-420-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-420-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-420-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-420-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-420-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-420-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,12/22/2017,N/A,ANDA,5000 TABLET in 1 BOTTLE (76282-420-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-420-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,20 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-420,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-420-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-421-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-421-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-421-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-421-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-421-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-421-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-421-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,30 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-421,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-421-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-422-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-422-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-422-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-422-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-422-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-422-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-422-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,lisinopril,40 mg/1,TABLET,ORAL,ANDA203508,Exelan Pharmaceuticals Inc.,76282-422,lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/22/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-422-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-446-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-446,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-446-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-446-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-446,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-446-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-446-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-446,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-446-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-446-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-446,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-446-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-447-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-447,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-447-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-447-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-447,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-447-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-447-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-447,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-447-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-447-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-447,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-447-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-448-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-448,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-448-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-448-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-448,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-448-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-448-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-448,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-448-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-448-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA204058,"Exelan Pharmaceuticals, Inc.",76282-448,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-448-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
76282-728-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-728-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-728-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-728-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-728-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-728-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-728-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-728-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-728,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-728-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-729-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-05,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,500 TABLET in 1 BOTTLE (76282-729-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,1000 TABLET in 1 BOTTLE (76282-729-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,180 TABLET in 1 BOTTLE (76282-729-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-30,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (76282-729-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-45,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,45 TABLET in 1 BOTTLE (76282-729-45),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-729-90,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-729,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (76282-729-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
76282-730-01,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076102,"Exelan Pharmaceuticals, Inc",76282-730,LISINOPRIL,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/07/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (76282-730-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
