NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
55111-586-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-586,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,100 CAPSULE in 1 BOTTLE (55111-586-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55111-586-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-586,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,500 CAPSULE in 1 BOTTLE (55111-586-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55111-586-30,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-586,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,30 CAPSULE in 1 BOTTLE (55111-586-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55111-587-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-587,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,100 CAPSULE in 1 BOTTLE (55111-587-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55111-587-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-587,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,500 CAPSULE in 1 BOTTLE (55111-587-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55111-587-30,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,Dr.Reddy's Laboratories Limited,55111-587,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/05/2011,N/A,ANDA,30 CAPSULE in 1 BOTTLE (55111-587-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
55154-4343-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,"Cardinal Health 107, LLC",55154-4343,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/28/2014,N/A,ANDA,10 BLISTER PACK in 1 BAG (55154-4343-0)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
55154-4344-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,"Cardinal Health 107, LLC",55154-4344,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/28/2014,N/A,ANDA,10 BLISTER PACK in 1 BAG (55154-4344-0)  / 1 TABLET in 1 BLISTER PACK,"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
57237-142-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"2.5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-142,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-142-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-142-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"2.5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-142,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-142-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-143-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-143,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-143-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-143-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-143,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-143-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-144-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-144,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-144-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-144-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-144,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-144-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-145-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-145,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-145-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-145-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-145,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-145-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-146-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-146,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-146-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-146-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-146,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-146-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-147-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-147,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,100 CAPSULE in 1 BOTTLE (57237-147-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
57237-147-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA202239,"Rising Pharma Holdings, Inc.",57237-147,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/05/2012,N/A,ANDA,500 CAPSULE in 1 BOTTLE (57237-147-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
62135-719-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril hydrochloride,5 mg/1,TABLET,ORAL,ANDA076267,"Chartwell RX, LLC",62135-719,Benazepril hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (62135-719-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
62135-720-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril hydrochloride,10 mg/1,TABLET,ORAL,ANDA076267,"Chartwell RX, LLC",62135-720,Benazepril hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (62135-720-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
62135-721-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril hydrochloride,20 mg/1,TABLET,ORAL,ANDA076267,"Chartwell RX, LLC",62135-721,Benazepril hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (62135-721-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
62135-722-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril hydrochloride,40 mg/1,TABLET,ORAL,ANDA076267,"Chartwell RX, LLC",62135-722,Benazepril hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/20/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (62135-722-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
62559-414-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"5 mg/1,                         6.25  mg/1",TABLET,ORAL,ANDA076342,"ANI Pharmaceuticals, Inc.",62559-414,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,11/07/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-414-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
62559-415-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"10 mg/1,                         12.5  mg/1",TABLET,ORAL,ANDA076342,"ANI Pharmaceuticals, Inc.",62559-415,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,11/07/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-415-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
62559-416-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"20 mg/1,                         12.5  mg/1",TABLET,ORAL,ANDA076342,"ANI Pharmaceuticals, Inc.",62559-416,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,11/07/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-416-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
62559-417-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride and Hydrochlorothiazide,"20 mg/1,                         25  mg/1",TABLET,ORAL,ANDA076342,"ANI Pharmaceuticals, Inc.",62559-417,Benazepril Hydrochloride and Hydrochlorothiazide,BENAZEPRIL HYDROCHLORIDE;  HYDROCHLOROTHIAZIDE,HUMAN PRESCRIPTION DRUG,11/07/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-417-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
62559-524-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-524,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-524-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
62559-524-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,5 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-524,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,500 TABLET in 1 BOTTLE (62559-524-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
62559-525-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-525,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-525-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
62559-525-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-525,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,500 TABLET in 1 BOTTLE (62559-525-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
62559-526-01,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-526,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,100 TABLET in 1 BOTTLE (62559-526-01),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
62559-526-05,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076333,"ANI Pharmaceuticals, Inc.",62559-526,Benazepril Hydrochloride,BENAZEPRIL,HUMAN PRESCRIPTION DRUG,07/27/2026,N/A,ANDA,500 TABLET in 1 BOTTLE (62559-526-05),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
