NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
72189-558-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,TABLET,ORAL,ANDA206720,Direct_rx,72189-558,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,06/24/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72189-558-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-558-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,TABLET,ORAL,ANDA206720,Direct_rx,72189-558,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,06/24/2024,N/A,ANDA,90 TABLET in 1 BOTTLE (72189-558-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-660-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA208130,Direct_Rx,72189-660,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-660-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72189-660-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA208130,Direct_Rx,72189-660,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-660-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-147-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-147,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-147-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-147-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-147,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-147-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-147-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-147,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-147-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-148-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-148,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-148-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-148-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-148,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-148-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-148-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-148,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-148-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-149-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-149,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-149-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-149-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-149,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-149-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-149-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil-hydrochlorothiazide,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA217398,Novadoz Pharmaceuticals LLC,72205-149,olmesartan medoxomil-hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/30/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-149-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72205-165-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-165,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-165-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-165-66,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-165,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2024,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-165-66)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-165-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-165,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-165-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-166-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-166,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-166-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-166-66,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-166,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2024,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-166-66)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-166-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-166,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-166-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-166-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-166,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (72205-166-99)  / 10 TABLET, FILM COATED in 1 BLISTER PACK (72205-166-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-167-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-167,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-167-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-167-66,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-167,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2024,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-167-66)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-167-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-167,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-167-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-167-99,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA217399,Novadoz Pharmaceuticals LLC,72205-167,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,12/18/2023,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (72205-167-99)  / 10 TABLET, FILM COATED in 1 BLISTER PACK (72205-167-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-078-04,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-078,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (72241-078-04)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-078-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-078,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (72241-078-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-078-11,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-078,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"1000 TABLET, COATED in 1 BOTTLE (72241-078-11)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-078-22,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,5 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-078,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (72241-078-22)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-079-04,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-079,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (72241-079-04)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-079-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-079,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (72241-079-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-079-22,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,20 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-079,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (72241-079-22)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-080-04,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-080,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (72241-080-04)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-080-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-080,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"500 TABLET, COATED in 1 BOTTLE (72241-080-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-080-22,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan Medoxomil,40 mg/1,"TABLET, COATED",ORAL,ANDA210682,Modavar Pharmaceuticals LLC,72241-080,Olmesartan Medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/01/2025,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (72241-080-22)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72303-0848-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0848,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0848-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72303-0848-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0848,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0848-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72303-0849-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0849,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0849-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72303-0849-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0849,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0849-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72303-0850-1,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0850,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0850-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72303-0850-2,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA211049,HEC Pharm USA Inc.,72303-0850,Olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/10/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (72303-0850-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72603-290-01,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,NorthStar RxLLC,72603-290,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/09/2024,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72603-290-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72603-290-02,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA204801,NorthStar RxLLC,72603-290,OLMESARTAN MEDOXOMIL and HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/08/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72603-290-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
