NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71205-327-30,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-327,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,01/21/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-327-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-327-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-327,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,01/21/2020,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-327-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71205-327-90,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Proficient Rx LP,71205-327,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,01/21/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-327-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-0475-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0475,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/20/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-0475-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0475-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0475,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/20/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-0475-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0475-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0475,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,01/20/2022,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-0475-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0547-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Bryant Ranch Prepack,71335-0547,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-0547-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-0547-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA203145,Bryant Ranch Prepack,71335-0547,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-0547-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-0567-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0567,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/22/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-0567-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0567-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0567,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/22/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-0567-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0567-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0567,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/22/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-0567-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0567-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-0567,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,11/22/2023,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-0567-4),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-0853-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Bryant Ranch Prepack,71335-0853,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/11/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-0853-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-0853-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA201662,Bryant Ranch Prepack,71335-0853,Valsartan and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/09/2024,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-0853-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-1337-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205536,Bryant Ranch Prepack,71335-1337,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,06/12/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-1337-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-1337-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205536,Bryant Ranch Prepack,71335-1337,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,06/12/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-1337-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2151-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2151,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2151-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2151-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2151,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2151-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2152-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2152,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2152-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2152-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2152,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2152-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2152-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2152,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71335-2152-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2152-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2152,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"28 TABLET, FILM COATED in 1 BOTTLE (71335-2152-4)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2154-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2154-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"120 TABLET, FILM COATED in 1 BOTTLE (71335-2154-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"180 TABLET, FILM COATED in 1 BOTTLE (71335-2154-4)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-5,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"28 TABLET, FILM COATED in 1 BOTTLE (71335-2154-5)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-6,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71335-2154-6)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2154-7,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2154,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE (71335-2154-7)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2155-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2155,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2155-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2155-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2155,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2155-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2155-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,320 mg/1,"TABLET, FILM COATED",ORAL,ANDA203311,Bryant Ranch Prepack,71335-2155,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,08/22/2022,N/A,ANDA,"28 TABLET, FILM COATED in 1 BOTTLE (71335-2155-3)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
71335-2200-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2200,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,12/12/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2200-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2200-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2200,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,12/12/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2200-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2248-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2248-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2248-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-3,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,120 TABLET in 1 BOTTLE (71335-2248-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-4,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,180 TABLET in 1 BOTTLE (71335-2248-4),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-5,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,28 TABLET in 1 BOTTLE (71335-2248-5),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-6,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (71335-2248-6),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2248-7,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,160 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2248,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,09/25/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (71335-2248-7),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2308-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2308,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,12/14/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-2308-1),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2308-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,TABLET,ORAL,ANDA204821,Bryant Ranch Prepack,71335-2308,valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,12/14/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (71335-2308-2),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
71335-2617-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2617,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/29/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2617-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2617-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2617,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/29/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2617-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2618-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2618,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/29/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2618-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2618-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2618,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,05/29/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2618-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2633-1,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2633,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71335-2633-1)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
71335-2633-2,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,VALSARTAN AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA206083,Bryant Ranch Prepack,71335-2633,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,06/02/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71335-2633-2)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
