NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
72162-2508-3,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2508,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2508-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2508-9,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,Bryant Ranch Prepack,72162-2508,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/19/2025,N/A,ANDA,90 TABLET in 1 BOTTLE (72162-2508-9),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-012-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,Direct_Rx,72189-012,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,07/17/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-012-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-082-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,DIRECT RX,72189-082,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/16/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-082-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-082-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA078243,DIRECT RX,72189-082,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/16/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-082-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-096-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,DIRECT RX,72189-096,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/15/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-096-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-096-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,DIRECT RX,72189-096,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/15/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-096-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-097-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,Direct_Rx,72189-097,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/27/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-097-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-097-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,Direct_Rx,72189-097,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/27/2022,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (72189-097-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-097-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,Direct_Rx,72189-097,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,09/27/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-097-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-098-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA077157,Direct_Rx,72189-098,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,06/12/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-098-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-100-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA091497,DIRECT RX,72189-100,LOSARTAN POTASSIUM,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/13/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-100-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-129-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Direct_Rx,72189-129,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/15/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-129-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-129-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Direct_Rx,72189-129,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/15/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-129-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-139-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Direct_Rx,72189-139,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-139-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-139-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA201845,Direct_Rx,72189-139,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/02/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-139-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-167-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1",TABLET,ORAL,ANDA078245,Direct_Rx,72189-167,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/08/2021,N/A,ANDA,30 TABLET in 1 BOTTLE (72189-167-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-167-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1",TABLET,ORAL,ANDA078245,Direct_Rx,72189-167,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/08/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72189-167-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-288-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA091629,DirectRx,72189-288,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,10/26/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-288-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-289-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA202289,DirectRx,72189-289,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/29/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-289-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-290-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA202289,DirectRx,72189-290,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/29/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-290-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-297-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA202289,DirectRx,72189-297,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,11/30/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-297-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-303-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,DirectRx,72189-303,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,12/17/2021,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-303-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-325-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-325,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/16/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-325-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-325-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-325,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/16/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-325-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-326-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-326,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-326-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-326-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-326,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/21/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-326-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
72189-327-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-327,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/17/2022,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72189-327-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72189-327-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204901,Direct Rx,72189-327,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/17/2022,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72189-327-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
72205-141-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-141,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-141-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-141-99,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-141,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-141-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-142-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-142,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-142-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-142-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-142,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-142-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-142-99,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-142,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-142-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-143-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-143,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-143-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-143-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-143,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-143-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72205-143-99,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA217396,Novadoz Pharmaceuticals LLC,72205-143,Losartan potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/16/2023,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-143-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72603-340-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-340,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72603-340-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-340-02,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-340,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72603-340-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-341-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-341,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72603-341-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-341-02,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-341,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72603-341-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-342-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-342,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72603-342-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-342-02,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,NorthStar RxLLC,72603-342,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72603-342-02)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
