"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","55111-586-05","10 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA090149","Dr.Reddy's Laboratories Limited","55111-586","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","500 CAPSULE in 1 BOTTLE (55111-586-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","55111-586-30","10 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA090149","Dr.Reddy's Laboratories Limited","55111-586","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","30 CAPSULE in 1 BOTTLE (55111-586-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","55111-587-01","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA090149","Dr.Reddy's Laboratories Limited","55111-587","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","100 CAPSULE in 1 BOTTLE (55111-587-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","55111-587-05","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA090149","Dr.Reddy's Laboratories Limited","55111-587","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","500 CAPSULE in 1 BOTTLE (55111-587-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","55111-587-30","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA090149","Dr.Reddy's Laboratories Limited","55111-587","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","30 CAPSULE in 1 BOTTLE (55111-587-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-130-00","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-130","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-130-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-131-00","10 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-131","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-131-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-132-00","2.5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-132","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-132-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-133-00","5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-133","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-133-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-134-00","5 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-134","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-134-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68001-135-00","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","BluePoint Laboratories","68001-135","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/16/2015","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68001-135-00)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-459-01","5 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-459","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/01/2018","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-459-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-463-01","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-463","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/04/2018","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-463-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-472-01","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-472","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","08/01/2018","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-472-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-473-01","10 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-473","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","10/04/2018","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-473-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-755-01","2.5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-755","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-755-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-756-01","5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-756","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-756-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-757-01","5 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-757","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-757-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-757-02","5 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-757","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","500 CAPSULE in 1 BOTTLE (68180-757-02)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-758-01","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-758","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-758-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-758-02","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-758","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/05/2010","N/A","ANDA","500 CAPSULE in 1 BOTTLE (68180-758-02)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-759-01","5 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-759","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-759-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68180-760-01","10 mg/1,                         40  mg/1","CAPSULE","ORAL","ANDA078466","Lupin Pharmaceuticals, Inc.","68180-760","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","07/05/2011","N/A","ANDA","100 CAPSULE in 1 BOTTLE (68180-760-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","68788-8818-3","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","Preferred Pharmaceuticals Inc.","68788-8818","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","01/15/2025","N/A","ANDA","30 CAPSULE in 1 BOTTLE (68788-8818-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","69238-2684-1","2.5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA077215","Amneal Pharmaceuticals NY LLC","69238-2684","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/14/2026","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69238-2684-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","69238-2685-1","5 mg/1,                         10  mg/1","CAPSULE","ORAL","ANDA077215","Amneal Pharmaceuticals NY LLC","69238-2685","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/14/2026","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69238-2685-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","69238-2686-1","5 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA077215","Amneal Pharmaceuticals NY LLC","69238-2686","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/14/2026","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69238-2686-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","69238-2687-1","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA077215","Amneal Pharmaceuticals NY LLC","69238-2687","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","04/14/2026","N/A","ANDA","100 CAPSULE in 1 BOTTLE (69238-2687-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Benazepril",FALSE,"nonproprietary","Benazepril","Benazepril_nonproprietary_raw.csv","Amlodipine Besylate and Benazepril Hydrochloride","70518-2566-0","10 mg/1,                         20  mg/1","CAPSULE","ORAL","ANDA078466","REMEDYREPACK INC.","70518-2566","Amlodipine Besylate and Benazepril Hydrochloride","AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE","HUMAN PRESCRIPTION DRUG","02/04/2020","N/A","ANDA","90 CAPSULE in 1 BOTTLE, PLASTIC (70518-2566-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]","N/A","No","12/31/2027",0,FALSE,FALSE
